#####################################################################
# Alchemist log file - simulation started at: 2019-09-15T15:36+0000 #
#####################################################################
# Seed = 27.0, Algorithm = smav
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage distance 
0.0 NaN NaN NaN 0.0 
1.0007905823598768 NaN NaN NaN 0.0 
2.000790582359877 NaN NaN NaN 4.999999999999976 
3.000790582359877 NaN NaN NaN 4.999999999999978 
4.000790582359877 NaN NaN NaN 4.768218263390906 
5.000790582359877 NaN NaN NaN 4.708441769204824 
6.000790582359877 NaN NaN NaN 4.470212704106978 
7.000790582359877 NaN NaN NaN 4.614823178627799 
8.000790582359876 NaN NaN NaN 4.511959708117165 
9.000790582359876 NaN NaN NaN 4.285557128613443 
10.000790582359876 NaN NaN NaN 4.347421736017766 
11.000790582359876 NaN NaN NaN 4.938884698957157 
12.000790582359876 NaN NaN NaN 4.9755994116481554 
13.000790582359876 NaN NaN NaN 4.674602246104943 
14.000790582359876 NaN NaN NaN 4.795121446441822 
15.000790582359876 NaN NaN NaN 4.388906477560567 
16.000790582359876 NaN NaN NaN 4.6391112892281825 
17.000790582359876 NaN NaN NaN 4.564817050173986 
18.000790582359876 NaN NaN NaN 4.999999999999985 
19.000790582359876 NaN NaN NaN 4.872643268767379 
20.000790582359876 NaN NaN NaN 4.6090020836102 
21.000790582359876 NaN NaN NaN 5.0000000000000036 
22.000790582359876 NaN NaN NaN 4.869041920466209 
23.000790582359876 NaN NaN NaN 5.000000000000018 
24.000790582359876 NaN NaN NaN 4.913884512065633 
25.000790582359876 NaN NaN NaN 4.856570056930142 
26.000790582359876 NaN NaN NaN 4.285667481099237 
27.000790582359876 NaN NaN NaN 4.629491231837145 
28.000790582359876 NaN NaN NaN 4.711178286739685 
29.000790582359876 NaN NaN NaN 4.639442593180499 
30.000790582359876 NaN NaN NaN 4.721479774590531 
31.000790582359876 NaN NaN NaN 4.768639987108177 
32.000790582359876 NaN NaN NaN 4.669695478910424 
33.000790582359876 NaN NaN NaN 4.7318147340563055 
34.000790582359876 NaN NaN NaN 4.593510039459191 
35.000790582359876 NaN NaN NaN 4.6251974898637735 
36.000790582359876 NaN NaN NaN 4.840404161632995 
37.000790582359876 NaN NaN NaN 5.00000000000003 
38.000790582359876 NaN NaN NaN 5.000000000000038 
39.000790582359876 NaN NaN NaN 4.315798644162724 
40.000790582359876 NaN NaN NaN 4.582202054300163 
41.000790582359876 NaN NaN NaN 4.8218078208516255 
42.000790582359876 NaN NaN NaN 4.9779639525964035 
43.000790582359876 NaN NaN NaN 4.540124981795856 
44.000790582359876 NaN NaN NaN 5.000000000000011 
45.000790582359876 NaN NaN NaN 4.999999999999999 
46.000790582359876 NaN NaN NaN 4.1138044842573445 
47.000790582359876 NaN NaN NaN 4.358969300068961 
48.000790582359876 NaN NaN NaN 4.888793561382749 
49.000790582359876 NaN NaN NaN 4.544639554772832 
50.000790582359876 NaN NaN NaN 4.1015988526940435 
51.000790582359876 NaN NaN NaN 4.840584582199516 
52.000790582359876 NaN NaN NaN 4.639769856118075 
53.000790582359876 NaN NaN NaN 4.564760524044127 
54.000790582359876 NaN NaN NaN 4.861936515542945 
55.000790582359876 NaN NaN NaN 4.842060038873641 
56.000790582359876 NaN NaN NaN 4.802807714888596 
57.000790582359876 NaN NaN NaN 5.0000000000000275 
58.000790582359876 NaN NaN NaN 4.40255172120144 
59.000790582359876 NaN NaN NaN 5.000000000000024 
60.000790582359876 NaN NaN NaN 4.664254417425533 
61.000790582359876 NaN NaN NaN 4.625047822485936 
62.000790582359876 NaN NaN NaN 4.341142005120241 
63.000790582359876 NaN NaN NaN 4.591256311663061 
64.00079058235988 NaN NaN NaN 5.00000000000002 
65.00079058235988 NaN NaN NaN 5.000000000000016 
66.00079058235988 NaN NaN NaN 5.000000000000016 
67.00079058235988 NaN NaN NaN 4.625241363556218 
68.00079058235988 NaN NaN NaN 5.000000000000013 
69.00079058235988 NaN NaN NaN 4.499999999999993 
70.00079058235988 NaN NaN NaN 4.691463746315583 
71.00079058235988 NaN NaN NaN 5.000000000000009 
