#####################################################################
# Alchemist log file - simulation started at: 2019-09-15T15:35+0000 #
#####################################################################
# Seed = 17.0, Algorithm = smav
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage distance 
0.0 NaN NaN NaN 0.0 
1.0014116228451755 NaN NaN NaN 0.0 
2.0014116228451755 NaN NaN NaN 4.999999999999995 
3.0014116228451755 NaN NaN NaN 5.000000000000004 
4.0014116228451755 NaN NaN NaN 4.149724996950537 
5.0014116228451755 NaN NaN NaN 4.492998160988019 
6.0014116228451755 NaN NaN NaN 4.553138413912019 
7.0014116228451755 NaN NaN NaN 4.1472434365057556 
8.001411622845175 NaN NaN NaN 4.90911658890513 
9.001411622845175 NaN NaN NaN 4.623503815207338 
10.001411622845175 NaN NaN NaN 4.547275157538316 
11.001411622845175 NaN NaN NaN 4.645796408590987 
12.001411622845175 NaN NaN NaN 5.00000000000001 
13.001411622845175 NaN NaN NaN 4.225694549302849 
14.001411622845175 NaN NaN NaN 4.800318512525023 
15.001411622845175 NaN NaN NaN 4.741686608506601 
16.001411622845175 NaN NaN NaN 4.295400398055758 
17.001411622845175 NaN NaN NaN 4.262249168200701 
18.001411622845175 NaN NaN NaN 4.567964525475049 
19.001411622845175 NaN NaN NaN 4.519938830513714 
20.001411622845175 NaN NaN NaN 4.804495797348483 
21.001411622845175 NaN NaN NaN 4.872775795274783 
22.001411622845175 NaN NaN NaN 4.471979436164479 
23.001411622845175 NaN NaN NaN 4.5259388822329285 
24.001411622845175 NaN NaN NaN 4.999999999999989 
25.001411622845175 NaN NaN NaN 4.666421408257253 
26.001411622845175 NaN NaN NaN 4.778330103381325 
27.001411622845175 NaN NaN NaN 4.72427921922613 
28.001411622845175 NaN NaN NaN 4.999999999999977 
29.001411622845175 NaN NaN NaN 4.844596411174831 
30.001411622845175 NaN NaN NaN 4.851078573406168 
31.001411622845175 NaN NaN NaN 5.000000000000014 
32.001411622845175 NaN NaN NaN 4.76975443210283 
33.001411622845175 NaN NaN NaN 4.129944684760158 
34.001411622845175 NaN NaN NaN 5.000000000000006 
35.001411622845175 NaN NaN NaN 4.877501474220275 
36.001411622845175 NaN NaN NaN 4.058612779776241 
37.001411622845175 NaN NaN NaN 5.0000000000000036 
38.001411622845175 NaN NaN NaN 4.716873140071093 
39.001411622845175 NaN NaN NaN 4.305488617714315 
40.001411622845175 NaN NaN NaN 4.999999999999996 
41.001411622845175 NaN NaN NaN 5.000000000000023 
42.001411622845175 NaN NaN NaN 4.989485467242233 
43.001411622845175 NaN NaN NaN 4.652904179954009 
44.001411622845175 NaN NaN NaN 4.133577385250149 
45.001411622845175 NaN NaN NaN 4.761584590056881 
46.001411622845175 NaN NaN NaN 4.999999999999978 
47.001411622845175 NaN NaN NaN 4.961290371792639 
48.001411622845175 NaN NaN NaN 4.167072337336727 
49.001411622845175 NaN NaN NaN 4.786107857702032 
50.001411622845175 NaN NaN NaN 4.6284012358032705 
51.001411622845175 NaN NaN NaN 5.0000000000000195 
52.001411622845175 NaN NaN NaN 4.854979115362254 
53.001411622845175 NaN NaN NaN 4.370654238190377 
54.001411622845175 NaN NaN NaN 4.999999999999995 
55.001411622845175 NaN NaN NaN 4.875079797884929 
56.001411622845175 NaN NaN NaN 4.309590645066648 
57.001411622845175 NaN NaN NaN 4.506342190295272 
58.001411622845175 NaN NaN NaN 4.999999999999993 
59.001411622845175 NaN NaN NaN 4.527093334191769 
60.001411622845175 NaN NaN NaN 4.5075040230993855 
61.001411622845175 NaN NaN NaN 4.78228089545058 
62.001411622845175 NaN NaN NaN 4.468790843348218 
63.001411622845175 NaN NaN NaN 4.350811911421741 
64.00141162284518 NaN NaN NaN 4.640533546091092 
65.00141162284518 NaN NaN NaN 5.0000000000000115 
66.00141162284518 NaN NaN NaN 4.588461366500442 
67.00141162284518 NaN NaN NaN 4.925460048613606 
68.00141162284518 NaN NaN NaN 5.000000000000013 
69.00141162284518 NaN NaN NaN 5.000000000000018 
70.00141162284518 NaN NaN NaN 4.995654092559113 
71.00141162284518 NaN NaN NaN 5.00000000000002 
72.00141162284518 NaN NaN NaN 5.000000000000014 
73.00141162284518 NaN NaN NaN 4.95793419958258 
74.00141162284518 NaN NaN NaN 5.000000000000007 
75.00141162284518 NaN NaN NaN 5.0000000000000036 
76.00141162284518 NaN NaN NaN 4.304350151147082 
77.00141162284518 NaN NaN NaN 5.000000000000012 
78.00141162284518 NaN NaN NaN 5.00000000000002 
79.00141162284518 NaN NaN NaN 4.98267658428979 
80.00141162284518 NaN NaN NaN 4.7021174955687535 
81.00141162284518 NaN NaN NaN 4.821834940593259 
82.00141162284518 NaN NaN NaN 4.98027904688206 
83.00141162284518 NaN NaN NaN 4.91140111025627 
84.00141162284518 NaN NaN NaN 5.000000000000017 
85.00141162284518 NaN NaN NaN 4.950106958623597 
86.00141162284518 NaN NaN NaN 4.943978073788743 
87.00141162284518 NaN NaN NaN 5.000000000000018 
88.00141162284518 NaN NaN NaN 4.718554981083226 
89.00141162284518 NaN NaN NaN 4.388485901259812 
90.00141162284518 NaN NaN NaN 5.000000000000033 
91.00141162284518 NaN NaN NaN 5.000000000000027 
92.00141162284518 NaN NaN NaN 4.687260146547214 
93.00141162284518 NaN NaN NaN 5.0000000000000115 
94.00141162284518 NaN NaN NaN 4.769398145928319 
95.00141162284518 NaN NaN NaN 4.639343046988818 
96.00141162284518 NaN NaN NaN 4.878647912604124 
97.00141162284518 NaN NaN NaN 4.769180275553301 
98.00141162284518 NaN NaN NaN 4.4911660854104145 
99.00141162284518 NaN NaN NaN 5.000000000000012 
100.00141162284518 NaN NaN NaN 4.837389556397853 
101.00141162284518 NaN NaN NaN 5.00000000000002 
102.00141162284518 NaN NaN NaN 4.590866949550888 
103.00141162284518 NaN NaN NaN 5.000000000000022 
104.00141162284518 NaN NaN NaN 5.000000000000022 
105.00141162284518 NaN NaN NaN 4.630932849339096 
106.00141162284518 NaN NaN NaN 5.000000000000023 
107.00141162284518 NaN NaN NaN 4.9497653171112015 
108.00141162284518 NaN NaN NaN 4.851510311344209 
109.00141162284518 NaN NaN NaN 4.663424181760495 
110.00141162284518 NaN NaN NaN 4.801495930335863 
111.00141162284518 NaN NaN NaN 4.999999999999991 
112.00141162284518 NaN NaN NaN 4.999999999999989 
113.00141162284518 NaN NaN NaN 4.999999999999975 
114.00141162284518 NaN NaN NaN 4.730503891761446 
115.00141162284518 NaN NaN NaN 5.000000000000003 
116.00141162284518 NaN NaN NaN 4.507879124472193 
117.00141162284518 NaN NaN NaN 5.000000000000007 
118.00141162284518 NaN NaN NaN 5.000000000000005 
119.00141162284518 NaN NaN NaN 4.696837775146008 
120.00141162284518 NaN NaN NaN 4.2511128433832415 
121.00141162284518 NaN NaN NaN 4.850664256600851 
122.00141162284518 NaN NaN NaN 4.621223881606607 
123.00141162284518 NaN NaN NaN 4.641535531422409 
124.00141162284518 NaN NaN NaN 4.999999999999998 
125.00141162284518 NaN NaN NaN 4.889834474011139 
126.00141162284518 NaN NaN NaN 4.674963555346455 
127.00141162284518 NaN NaN NaN 4.164272243974525 
128.00141162284518 NaN NaN NaN 4.715543467859311 
129.00141162284518 NaN NaN NaN 4.395056583118691 
130.00141162284518 NaN NaN NaN 5.000000000000019 
131.00141162284518 NaN NaN NaN 4.53516768238154 
132.00141162284518 NaN NaN NaN 4.964366484514158 
133.00141162284518 NaN NaN NaN 4.9514025137435755 
134.00141162284518 NaN NaN NaN 4.6714508403126205 
135.00141162284518 NaN NaN NaN 4.523640556826594 
136.00141162284518 NaN NaN NaN 5.0000000000000115 
137.00141162284518 NaN NaN NaN 4.348414636012543 
138.00141162284518 NaN NaN NaN 4.78252558702828 
139.00141162284518 NaN NaN NaN 4.623653641460169 
140.00141162284518 NaN NaN NaN 4.797648064801557 
141.00141162284518 NaN NaN NaN 4.699901046207001 
142.00141162284518 NaN NaN NaN 5.000000000000001 
143.00141162284518 NaN NaN NaN 4.999999999999995 
144.00141162284518 NaN NaN NaN 4.661636197861552 
145.00141162284518 NaN NaN NaN 5.000000000000005 
146.00141162284518 NaN NaN NaN 4.504562310381892 
147.00141162284518 NaN NaN NaN 5.000000000000007 
148.00141162284518 NaN NaN NaN 4.20530253077743 
149.00141162284518 NaN NaN NaN 4.462463391232958 
150.00141162284518 NaN NaN NaN 4.539346814579947 
151.00141162284518 NaN NaN NaN 5.000000000000016 
152.00141162284518 NaN NaN NaN 4.811784216732709 
153.00141162284518 NaN NaN NaN 4.999999999999995 
154.00141162284518 NaN NaN NaN 4.546780964270855 
155.00141162284518 NaN NaN NaN 5.000000000000008 
156.00141162284518 NaN NaN NaN 4.339108022104153 
157.00141162284518 NaN NaN NaN 4.964123713258226 
158.00141162284518 NaN NaN NaN 4.384637138770678 
159.00141162284518 NaN NaN NaN 4.9999999999999964 
160.00141162284518 NaN NaN NaN 5.000000000000007 
161.00141162284518 NaN NaN NaN 3.5304164243784384 
162.00141162284518 NaN NaN NaN 4.999999999999994 
163.00141162284518 NaN NaN NaN 4.999999999999995 
164.00141162284518 NaN NaN NaN 4.999999999999996 
165.00141162284518 NaN NaN NaN 4.667677196036263 
166.00141162284518 NaN NaN NaN 4.999999999999985 
167.00141162284518 NaN NaN NaN 4.989046263186466 
168.00141162284518 NaN NaN NaN 4.531017832736694 
169.00141162284518 NaN NaN NaN 4.999999999999997 
170.00141162284518 NaN NaN NaN 3.9354769136968843 
171.00141162284518 NaN NaN NaN 4.674236424509469 
172.00141162284518 NaN NaN NaN 4.999999999999967 
173.00141162284518 NaN NaN NaN 4.912416926253343 
174.00141162284518 NaN NaN NaN 4.829297208245707 
175.00141162284518 NaN NaN NaN 4.631543971945321 
176.00141162284518 NaN NaN NaN 4.999999999999981 
177.00141162284518 NaN NaN NaN 4.999999999999983 
178.00141162284518 NaN NaN NaN 4.645668764782255 
179.00141162284518 NaN NaN NaN 4.605512714541573 
180.00141162284518 NaN NaN NaN 4.67487249283809 
181.00141162284518 NaN NaN NaN 4.999999999999975 
182.00141162284518 NaN NaN NaN 4.999999999999987 
183.00141162284518 NaN NaN NaN 4.8192000053404005 
184.00141162284518 NaN NaN NaN 4.704391267316255 
185.00141162284518 NaN NaN NaN 4.962222631607172 
186.00141162284518 NaN NaN NaN 4.999999999999997 
187.00141162284518 NaN NaN NaN 4.098265874001848 
188.00141162284518 NaN NaN NaN 4.661994427828987 
189.00141162284518 NaN NaN NaN 4.550829829851993 
190.00141162284518 NaN NaN NaN 4.114029478903105 
191.00141162284518 NaN NaN NaN 4.671817691349467 
192.00141162284518 NaN NaN NaN 4.999999999999988 
193.00141162284518 NaN NaN NaN 4.563963775339339 
194.00141162284518 NaN NaN NaN 4.47390500424182 
195.00141162284518 NaN NaN NaN 4.999999999999991 
196.00141162284518 NaN NaN NaN 4.4925082300757575 
197.00141162284518 NaN NaN NaN 5.000000000000002 
198.00141162284518 NaN NaN NaN 4.572923895560568 
199.00141162284518 NaN NaN NaN 4.584801788080819 
200.00141162284518 NaN NaN NaN 5.000000000000004 
201.00141162284518 NaN NaN NaN 4.863022966355111 
202.00141162284518 NaN NaN NaN 4.155367844231572 
203.00141162284518 NaN NaN NaN 5.000000000000022 
204.00141162284518 NaN NaN NaN 4.53256264339542 
205.00141162284518 NaN NaN NaN 5.000000000000011 
206.00141162284518 NaN NaN NaN 4.2675066462301885 
207.00141162284518 NaN NaN NaN 4.408564402979242 
208.00141162284518 NaN NaN NaN 4.5000006025905765 
209.00141162284518 NaN NaN NaN 4.99999999999997 
210.00141162284518 NaN NaN NaN 4.1448185918043325 
211.00141162284518 NaN NaN NaN 4.999999999999958 
212.00141162284518 NaN NaN NaN 4.4472947801810045 
213.00141162284518 NaN NaN NaN 4.621076268675431 
214.00141162284518 NaN NaN NaN 4.670231853556476 
215.00141162284518 NaN NaN NaN 4.476708715726742 
216.00141162284518 NaN NaN NaN 5.000000000000007 
217.00141162284518 NaN NaN NaN 5.000000000000021 
218.00141162284518 NaN NaN NaN 4.431798814790506 
219.00141162284518 NaN NaN NaN 4.347223674740174 
220.00141162284518 NaN NaN NaN 5.000000000000012 
221.00141162284518 NaN NaN NaN 5.000000000000001 
222.00141162284518 NaN NaN NaN 4.5424535687492025 
223.00141162284518 NaN NaN NaN 4.541767435525706 
224.00141162284518 NaN NaN NaN 4.965845473755537 
225.00141162284518 NaN NaN NaN 4.7463581208409265 
226.00141162284518 NaN NaN NaN 4.698513782416893 
227.00141162284518 NaN NaN NaN 4.55575789809648 
228.00141162284518 NaN NaN NaN 5.0000000000000195 
229.00141162284518 NaN NaN NaN 5.000000000000012 
230.00141162284518 NaN NaN NaN 4.837446534031869 
231.00141162284518 NaN NaN NaN 4.881330215555307 
232.00141162284518 NaN NaN NaN 4.511892676322142 
233.00141162284518 NaN NaN NaN 4.667849667922096 
234.00141162284518 NaN NaN NaN 4.186289565290206 
235.00141162284518 NaN NaN NaN 4.9999999999999964 
236.00141162284518 NaN NaN NaN 4.744728722974347 
237.00141162284518 NaN NaN NaN 4.911373208549553 
238.00141162284518 NaN NaN NaN 5.000000000000018 
239.00141162284518 NaN NaN NaN 4.576506803095521 
240.00141162284518 NaN NaN NaN 4.6165995752651545 
241.00141162284518 NaN NaN NaN 4.730446622564521 
242.00141162284518 NaN NaN NaN 4.508365591098845 
243.00141162284518 NaN NaN NaN 4.852047854326319 
244.00141162284518 NaN NaN NaN 4.636529717505816 
245.00141162284518 NaN NaN NaN 4.177999620641167 
246.00141162284518 NaN NaN NaN 5.00000000000002 
247.00141162284518 NaN NaN NaN 4.5062969676106395 
248.00141162284518 NaN NaN NaN 4.80297922906506 
249.00141162284518 NaN NaN NaN 4.692742865592562 
250.00141162284518 NaN NaN NaN 4.019929118568845 
251.00141162284518 NaN NaN NaN 5.000000000000011 
252.00141162284518 NaN NaN NaN 5.000000000000018 
253.00141162284518 NaN NaN NaN 4.377881766142396 
254.00141162284518 NaN NaN NaN 5.000000000000026 
255.00141162284518 NaN NaN NaN 5.0000000000000195 
256.0014116228452 NaN NaN NaN 4.93907575128871 
257.0014116228452 NaN NaN NaN 5.000000000000023 
258.0014116228452 NaN NaN NaN 4.820747738334106 
259.0014116228452 NaN NaN NaN 4.230341066839148 
260.0014116228452 NaN NaN NaN 4.712826576389516 
261.0014116228452 NaN NaN NaN 4.934900511701519 
262.0014116228452 NaN NaN NaN 4.238035299718943 
263.0014116228452 NaN NaN NaN 4.15614314358962 
264.0014116228452 NaN NaN NaN 5.000000000000002 
265.0014116228452 NaN NaN NaN 5.000000000000002 
266.0014116228452 NaN NaN NaN 5.000000000000004 
267.0014116228452 NaN NaN NaN 5.000000000000004 
268.0014116228452 NaN NaN NaN 4.36135337158025 
269.0014116228452 NaN NaN NaN 5.000000000000024 
270.0014116228452 NaN NaN NaN 4.002950394367264 
271.0014116228452 NaN NaN NaN 4.999999999999998 
272.0014116228452 NaN NaN NaN 5.0000000000000036 
273.0014116228452 NaN NaN NaN 4.999999999999996 
274.0014116228452 NaN NaN NaN 4.069519081106592 
275.0014116228452 NaN NaN NaN 4.877661313620216 
276.0014116228452 NaN NaN NaN 4.503151480160906 
277.0014116228452 NaN NaN NaN 4.681324293409021 
278.0014116228452 NaN NaN NaN 4.999999999999996 
279.0014116228452 NaN NaN NaN 5.000000000000002 
280.0014116228452 NaN NaN NaN 4.6803272603215795 
281.0014116228452 NaN NaN NaN 4.291414924196959 
282.0014116228452 NaN NaN NaN 4.999999999999991 
283.0014116228452 NaN NaN NaN 4.999999999999994 
284.0014116228452 NaN NaN NaN 4.481021829829158 
285.0014116228452 NaN NaN NaN 4.647515167088678 
286.0014116228452 NaN NaN NaN 4.6302902626154365 
287.0014116228452 NaN NaN NaN 4.373512296928084 
288.0014116228452 NaN NaN NaN 4.7330559257508 
289.0014116228452 NaN NaN NaN 4.974733765542042 
290.0014116228452 NaN NaN NaN 4.527819505328707 
