#####################################################################
# Alchemist log file - simulation started at: 2019-09-15T15:37+0000 #
#####################################################################
# Seed = 29.0, Algorithm = smav
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage distance 
0.0 NaN NaN NaN 0.0 
1.0205399278034604 NaN NaN NaN 0.500000000000012 
2.02053992780346 NaN NaN NaN 4.999999999999983 
3.02053992780346 NaN NaN NaN 4.7642329883262065 
4.02053992780346 NaN NaN NaN 4.404085139826887 
5.02053992780346 NaN NaN NaN 4.131862755030212 
6.02053992780346 NaN NaN NaN 4.99999999999999 
7.02053992780346 NaN NaN NaN 3.8283831830363058 
8.02053992780346 NaN NaN NaN 4.528676590785392 
9.02053992780346 NaN NaN NaN 4.692397382055555 
10.02053992780346 NaN NaN NaN 3.8643838362519296 
11.02053992780346 NaN NaN NaN 4.497365249394143 
12.02053992780346 NaN NaN NaN 4.527762718094239 
13.02053992780346 NaN NaN NaN 4.993881133271172 
14.02053992780346 NaN NaN NaN 4.180497591051033 
15.02053992780346 NaN NaN NaN 4.742630714236924 
16.020539927803462 NaN NaN NaN 5.000000000000016 
17.020539927803462 NaN NaN NaN 4.580708032354197 
18.020539927803462 NaN NaN NaN 4.729995017841123 
19.020539927803462 NaN NaN NaN 5.000000000000018 
20.020539927803462 NaN NaN NaN 4.718098003130688 
21.020539927803462 NaN NaN NaN 4.86435964479087 
22.020539927803462 NaN NaN NaN 5.000000000000018 
23.020539927803462 NaN NaN NaN 4.511164682878235 
24.020539927803462 NaN NaN NaN 4.53998642854345 
25.020539927803462 NaN NaN NaN 5.000000000000012 
26.020539927803462 NaN NaN NaN 4.890542329883454 
27.020539927803462 NaN NaN NaN 5.000000000000009 
28.020539927803462 NaN NaN NaN 4.848167185779799 
29.020539927803462 NaN NaN NaN 5.000000000000016 
30.020539927803462 NaN NaN NaN 5.000000000000005 
31.020539927803462 NaN NaN NaN 5.000000000000011 
32.02053992780346 NaN NaN NaN 4.218054355595596 
33.02053992780346 NaN NaN NaN 5.000000000000021 
34.02053992780346 NaN NaN NaN 4.886599989837968 
35.02053992780346 NaN NaN NaN 4.6339073837511116 
36.02053992780346 NaN NaN NaN 4.655136392397219 
37.02053992780346 NaN NaN NaN 5.000000000000012 
38.02053992780346 NaN NaN NaN 4.999999999999993 
39.02053992780346 NaN NaN NaN 5.000000000000011 
40.02053992780346 NaN NaN NaN 5.000000000000005 
41.02053992780346 NaN NaN NaN 4.655874787358055 
42.02053992780346 NaN NaN NaN 4.637196453674349 
43.02053992780346 NaN NaN NaN 5.000000000000005 
44.02053992780346 NaN NaN NaN 4.2552817576058874 
45.02053992780346 NaN NaN NaN 5.000000000000007 
46.02053992780346 NaN NaN NaN 5.0 
47.02053992780346 NaN NaN NaN 4.786668785837092 
48.02053992780346 NaN NaN NaN 4.727819219793705 
49.02053992780346 NaN NaN NaN 4.9929184401126925 
50.02053992780346 NaN NaN NaN 4.992168014027859 
51.02053992780346 NaN NaN NaN 5.000000000000021 
52.02053992780346 NaN NaN NaN 4.5542615601121845 
53.02053992780346 NaN NaN NaN 4.717333043122938 
54.02053992780346 NaN NaN NaN 4.477552020193645 
55.02053992780346 NaN NaN NaN 5.000000000000002 
56.02053992780346 NaN NaN NaN 4.612417393764783 
57.02053992780346 NaN NaN NaN 4.692131559205848 
58.02053992780346 NaN NaN NaN 5.000000000000025 
59.02053992780346 NaN NaN NaN 5.000000000000012 
60.02053992780346 NaN NaN NaN 4.901172901090742 
61.02053992780346 NaN NaN NaN 4.890589147488097 
62.02053992780346 NaN NaN NaN 5.000000000000011 
63.02053992780346 NaN NaN NaN 5.000000000000016 
64.02053992780347 NaN NaN NaN 5.0000000000000195 
65.02053992780347 NaN NaN NaN 5.00000000000003 
66.02053992780347 NaN NaN NaN 4.936156700224771 
67.02053992780347 NaN NaN NaN 4.936050696964514 
68.02053992780347 NaN NaN NaN 5.00000000000003 
69.02053992780347 NaN NaN NaN 4.47428756254542 
70.02053992780347 NaN NaN NaN 5.000000000000011 
71.02053992780347 NaN NaN NaN 5.0000000000000195 
72.02053992780347 NaN NaN NaN 4.207269535691298 
73.02053992780347 NaN NaN NaN 4.464384747344411 
74.02053992780347 NaN NaN NaN 5.000000000000013 
75.02053992780347 NaN NaN NaN 4.695833487739276 
76.02053992780347 NaN NaN NaN 4.716652804570169 
77.02053992780347 NaN NaN NaN 5.000000000000015 
78.02053992780347 NaN NaN NaN 4.5635499682645655 
79.02053992780347 NaN NaN NaN 5.000000000000008 
80.02053992780347 NaN NaN NaN 5.000000000000038 
81.02053992780347 NaN NaN NaN 4.5408067721852365 
82.02053992780347 NaN NaN NaN 5.000000000000029 
83.02053992780347 NaN NaN NaN 5.000000000000026 
84.02053992780347 NaN NaN NaN 4.853972162823228 
85.02053992780347 NaN NaN NaN 5.0000000000000195 
86.01340300295053 NaN NaN NaN 4.500000000000019 
87.02053992780347 NaN NaN NaN 5.00246871871944 
88.02053992780347 NaN NaN NaN 5.000000000000024 
89.02053992780347 NaN NaN NaN 5.000000000000018 
90.02053992780347 NaN NaN NaN 4.863305979131242 
91.02053992780347 NaN NaN NaN 5.000000000000019 
92.02053992780347 NaN NaN NaN 4.8341713880825985 
93.02053992780347 NaN NaN NaN 4.015315712417886 
94.02053992780347 NaN NaN NaN 4.999999999999993 
95.02053992780347 NaN NaN NaN 4.659456455430837 
96.02053992780347 NaN NaN NaN 4.414472835363621 
97.02053992780347 NaN NaN NaN 4.999999999999997 
98.02053992780347 NaN NaN NaN 4.6510025924023495 
99.02053992780347 NaN NaN NaN 5.000000000000017 
100.02053992780347 NaN NaN NaN 4.541801101703921 
101.02053992780347 NaN NaN NaN 5.000000000000013 
102.02053992780347 NaN NaN NaN 4.375923495361237 
103.02053992780347 NaN NaN NaN 5.0000000000000195 
104.02053992780347 NaN NaN NaN 5.000000000000015 
105.02053992780347 NaN NaN NaN 4.149231633234817 
106.02053992780347 NaN NaN NaN 4.957409681206579 
107.02053992780347 NaN NaN NaN 4.402619521186324 
108.02053992780347 NaN NaN NaN 4.766189472837454 
109.02053992780347 NaN NaN NaN 5.000000000000008 
110.02053992780347 NaN NaN NaN 4.848896754493692 
111.02053992780347 0.0 0.0 0.0 4.716946715461949 
112.02053992780347 0.0 0.0 0.0 4.423069714118187 
113.02053992780347 0.0 0.0 0.0 5.000000000000031 
114.02053992780347 0.0 0.0 0.0 4.826872341327257 
115.02053992780347 0.0 0.0 0.0 5.000000000000006 
116.02053992780347 0.0 0.0 0.0 4.670174482785212 
117.02053992780347 0.0 0.0 0.0 4.074855880241116 
118.02053992780347 0.0 0.0 0.0 4.7554483797948475 
119.02053992780347 0.0 0.0 0.0 5.000000000000021 
120.02053992780347 0.0 0.0 0.0 4.674650973179309 
121.02053992780347 0.0 0.0 0.0 4.557862910054766 
122.02053992780347 0.0 0.0 0.0 4.320615647155122 
123.02053992780347 0.0 0.0 0.0 4.559748528856387 
124.02053992780347 0.0 0.0 0.0 4.689982567745125 
125.02053992780347 0.0 0.0 0.0 4.6384722848929005 
126.02053992780347 0.0 0.0 0.0 4.7838381574299 
127.02053992780347 0.0 0.0 0.0 5.000000000000002 
128.02053992780347 0.0 0.0 0.0 5.0000000000000195 
129.02053992780347 0.0 0.0 0.0 4.866258247408586 
130.02053992780347 0.0 0.0 0.0 4.612188206230918 
131.02053992780347 0.0 0.0 0.0 4.999999999999991 
132.02053992780347 0.0 0.0 0.0 4.774346200401714 
133.02053992780347 0.0 0.0 0.0 4.649380127559311 
134.02053992780347 0.0 0.0 0.0 4.29544507853115 
135.02053992780347 0.0 0.0 0.0 4.999999999999993 
136.01340300295053 0.0 0.0 0.0 4.31113177360566 
137.02053992780347 0.0 0.0 0.0 4.543129355918751 
138.02053992780347 0.0 0.0 0.0 4.986800782360541 
139.02053992780347 0.0 0.0 0.0 4.999999999999984 
140.02053992780347 0.0 0.0 0.0 4.882433751365353 
