#####################################################################
# Alchemist log file - simulation started at: 2019-09-15T15:37+0000 #
#####################################################################
# Seed = 30.0, Algorithm = smav
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage distance 
0.0 NaN NaN NaN 0.0 
1.00934924581568 NaN NaN NaN 0.0 
2.00934924581568 NaN NaN NaN 4.999999999999975 
3.00934924581568 NaN NaN NaN 4.999999999999991 
4.00934924581568 NaN NaN NaN 3.889051362885385 
5.00934924581568 NaN NaN NaN 4.8679477923507415 
6.00934924581568 NaN NaN NaN 4.423743598587529 
7.00934924581568 NaN NaN NaN 4.554562967901604 
8.009349245815681 NaN NaN NaN 4.935332195212996 
9.009349245815681 NaN NaN NaN 4.157390130252345 
10.009349245815681 NaN NaN NaN 5.000000000000005 
11.009349245815681 NaN NaN NaN 5.000000000000001 
12.009349245815681 NaN NaN NaN 4.590030457499383 
13.009349245815681 NaN NaN NaN 4.275788164716736 
14.009349245815681 NaN NaN NaN 4.415017332869057 
15.009349245815681 NaN NaN NaN 4.9999999999999885 
16.00934924581568 NaN NaN NaN 4.20459707236652 
17.00934924581568 NaN NaN NaN 4.750470054495688 
18.00934924581568 NaN NaN NaN 4.999999999999995 
19.00934924581568 NaN NaN NaN 4.542227550618103 
20.00934924581568 NaN NaN NaN 3.9703082363293465 
21.00934924581568 NaN NaN NaN 4.662560326614677 
22.00934924581568 NaN NaN NaN 5.000000000000003 
23.00934924581568 NaN NaN NaN 4.4607923349717975 
24.00934924581568 NaN NaN NaN 4.5184169089295665 
25.00934924581568 NaN NaN NaN 4.9927691124261235 
26.00934924581568 NaN NaN NaN 4.205241885643993 
27.00934924581568 NaN NaN NaN 4.163111487797431 
28.00934924581568 NaN NaN NaN 4.999999999999993 
29.00934924581568 NaN NaN NaN 4.406465363835968 
30.00934924581568 NaN NaN NaN 5.0000000000000036 
31.00934924581568 NaN NaN NaN 4.941299770505063 
32.009349245815685 NaN NaN NaN 4.370987220674878 
33.009349245815685 NaN NaN NaN 4.837295235178831 
34.009349245815685 NaN NaN NaN 4.916672570492313 
35.009349245815685 NaN NaN NaN 4.701451065181943 
36.009349245815685 NaN NaN NaN 4.678545799761988 
37.009349245815685 NaN NaN NaN 4.785775361535121 
38.009349245815685 NaN NaN NaN 4.999999999999989 
39.009349245815685 NaN NaN NaN 4.494771406792284 
40.009349245815685 NaN NaN NaN 4.999999999999995 
41.009349245815685 NaN NaN NaN 4.542662674499836 
42.009349245815685 NaN NaN NaN 4.495343516043287 
43.009349245815685 NaN NaN NaN 4.999999999999975 
44.009349245815685 NaN NaN NaN 4.594237242826896 
45.009349245815685 NaN NaN NaN 4.335383076710892 
46.009349245815685 NaN NaN NaN 4.755486760488196 
47.009349245815685 NaN NaN NaN 4.999999999999985 
48.009349245815685 NaN NaN NaN 4.9999999999999964 
49.009349245815685 NaN NaN NaN 3.3978929948289434 
50.009349245815685 NaN NaN NaN 4.999999999999989 
51.009349245815685 NaN NaN NaN 4.999999999999992 
52.009349245815685 NaN NaN NaN 4.622152139841534 
53.009349245815685 NaN NaN NaN 4.999999999999996 
54.009349245815685 NaN NaN NaN 4.999999999999968 
55.009349245815685 NaN NaN NaN 4.444914729319647 
56.009349245815685 NaN NaN NaN 4.99999999999997 
57.009349245815685 NaN NaN NaN 4.999999999999969 
58.009349245815685 NaN NaN NaN 4.74951092426354 
59.009349245815685 NaN NaN NaN 4.999999999999989 
60.009349245815685 NaN NaN NaN 4.651256496564421 
61.009349245815685 NaN NaN NaN 5.000000000000002 
62.009349245815685 NaN NaN NaN 4.8084135369470085 
63.009349245815685 NaN NaN NaN 4.999999999999998 
64.00934924581568 NaN NaN NaN 4.752576467053048 
65.00934924581568 NaN NaN NaN 4.803719624797314 
66.00934924581568 NaN NaN NaN 4.815864536790639 
67.00934924581568 NaN NaN NaN 4.999999999999995 
68.00934924581568 NaN NaN NaN 4.681283312585824 
69.0083944367399 NaN NaN NaN 4.702111989197517 
70.00934924581568 NaN NaN NaN 5.000000000000004 
71.00934924581568 NaN NaN NaN 4.907828707574639 
72.00934924581568 NaN NaN NaN 5.000000000000002 
73.00934924581568 NaN NaN NaN 4.826816321913562 
74.00934924581568 NaN NaN NaN 4.846368581470431 
75.00934924581568 NaN NaN NaN 4.978999731964722 
76.00934924581568 NaN NaN NaN 5.000000000000011 
77.00934924581568 NaN NaN NaN 4.999999999999991 
78.00934924581568 NaN NaN NaN 5.000000000000014 
79.00934924581568 0.0 0.0 0.0 4.873437759098902 
80.00934924581568 0.0 0.0 0.0 4.918090250934998 
81.00934924581568 0.0 0.0 0.0 5.000000000000013 
82.00934924581568 0.0 0.0 0.0 4.963560345432568 
83.00934924581568 0.0 0.0 0.0 4.352152497362603 
84.00934924581568 0.0 0.0 0.0 5.000000000000015 
85.00934924581568 0.0 0.0 0.0 4.507535147287065 
86.00934924581568 0.0 0.0 0.0 4.563892176321362 
87.00934924581568 0.0 0.0 0.0 4.677130610451862 
88.00934924581568 0.0 0.0 0.0 4.999999999999964 
89.00934924581568 0.0 0.0 0.0 4.70035222176909 
90.00934924581568 0.0 0.0 0.0 4.37526212331052 
91.00934924581568 0.0 0.0 0.0 4.742331422497725 
92.00934924581568 0.0 0.0 0.0 4.371805547758251 
93.00934924581568 0.0 0.0 0.0 4.999999999999975 
94.00934924581568 0.0 0.0 0.0 4.573364811272745 
95.00934924581568 0.0 0.0 0.0 4.6095188838434655 
96.00934924581568 0.0 0.0 0.0 4.36233680328499 
97.00934924581568 0.0 0.0 0.0 5.000000000000004 
98.00934924581568 0.0 0.0 0.0 4.731536964375878 
99.00934924581568 0.0 0.0 0.0 4.22490946832864 
100.00934924581568 0.0 0.0 0.0 4.943727709212153 
101.00934924581568 0.0 0.0 0.0 4.999999999999978 
102.00934924581568 0.0 0.0 0.0 4.43141523843052 
103.00934924581568 0.0 0.0 0.0 4.085588196874456 
104.00934924581568 0.0 0.0 0.0 4.999999999999986 
105.00934924581568 0.0 0.0 0.0 4.793009726066124 
106.00934924581568 0.0 0.0 0.0 4.635776881432884 
107.00934924581568 0.0 0.0 0.0 4.4022370133760464 
108.00934924581568 0.0 0.0 0.0 5.000000000000002 
109.00934924581568 0.0 0.0 0.0 4.775580250687813 
110.00934924581568 0.0 0.0 0.0 4.644764291301618 
111.00934924581568 0.0 0.0 0.0 5.000000000000007 
112.00934924581568 0.0 0.0 0.0 4.706668225293196 
113.00934924581568 0.0 0.0 0.0 4.682095276811659 
114.00934924581568 0.0 0.0 0.0 4.937486939431111 
115.00934924581568 0.0 0.0 0.0 4.988319923527488 
116.00934924581568 0.0 0.0 0.0 4.838623429751139 
117.00934924581568 0.0 0.0 0.0 4.999999999999975 
118.00934924581568 0.0 0.0 0.0 4.7479658705419965 
119.0083944367399 0.0 0.0 0.0 4.999999999999996 
120.00934924581568 0.0 0.0 0.0 4.9999999999999964 
121.00934924581568 0.0 0.0 0.0 4.634622717874771 
122.00934924581568 0.0 0.0 0.0 4.9276002871666575 
123.00934924581568 0.0 0.0 0.0 5.000000000000021 
124.00934924581568 0.0 0.0 0.0 4.999999999999992 
125.00934924581568 0.0 0.0 0.0 5.0000000000000195 
126.00934924581568 0.0 0.0 0.0 4.782282446014972 
127.00934924581568 0.0 0.0 0.0 4.999999999999992 
128.00934924581568 0.0 0.0 0.0 4.211038314442083 
129.00934924581568 0.0 0.0 0.0 4.94675745416335 
130.00934924581568 0.0 0.0 0.0 4.999999999999959 
131.00934924581568 0.0 0.0 0.0 4.72152130943935 
132.00934924581568 0.0 0.0 0.0 4.999999999999988 
133.00934924581568 0.0 0.0 0.0 4.999999999999982 
134.00934924581568 0.0 0.0 0.0 4.999999999999963 
135.00934924581568 0.0 0.0 0.0 4.778508637826932 
136.00934924581568 0.0 0.0 0.0 4.941340980901586 
137.00934924581568 0.0 0.0 0.0 4.574046107935597 
138.00934924581568 0.0 0.0 0.0 4.999999999999978 
139.00934924581568 0.0 0.0 0.0 4.783235117098907 
140.00934924581568 0.0 0.0 0.0 4.768386304743823 
141.00934924581568 0.0 0.0 0.0 4.950650749289429 
142.00934924581568 0.0 0.0 0.0 4.4918621762251565 
143.00934924581568 0.0 0.0 0.0 4.999999999999994 
144.00934924581568 0.0 0.0 0.0 4.999999999999988 
145.00934924581568 0.0 0.0 0.0 4.530844792773581 
146.00934924581568 0.0 0.0 0.0 4.688354392303307 
147.00934924581568 0.0 0.0 0.0 4.999999999999968 
148.00934924581568 0.0 0.0 0.0 4.669766136165934 
149.00934924581568 0.0 0.0 0.0 4.979891799461141 
150.00934924581568 0.0 0.0 0.0 4.641996446734961 
151.00934924581568 0.0 0.0 0.0 4.933692825385015 
152.00934924581568 0.0 0.0 0.0 4.671873615983654 
153.00934924581568 0.0 0.0 0.0 5.000000000000009 
154.00934924581568 0.0 0.0 0.0 4.576303050788583 
155.00934924581568 0.0 0.0 0.0 4.999999999999983 
