#####################################################################
# Alchemist log file - simulation started at: 2020-01-15T09:20+0000 #
#####################################################################
# Seed = 14.0, Algorithm = ff_nocomm, CamObjRatio = 1.2, CommunicationRange = 50.0
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage CamDist ObjDist 
0.0 NaN NaN NaN 0.0 0.0 
1.0015837731381736 NaN NaN NaN 137.99999999999994 0.0 
2.0015837731381736 NaN NaN NaN 360.0000000000001 132.84298433020308 
3.0015837731381736 NaN NaN NaN 360.00000000000006 102.53031637158232 
4.001583773138174 NaN NaN NaN 359.9999999999999 121.34647035857874 
5.001583773138174 NaN NaN NaN 359.9999999999999 121.39452894934436 
6.001583773138174 NaN NaN NaN 359.99999999999994 117.0455398775291 
7.001583773138174 NaN NaN NaN 359.9999999999999 120.14187167620422 
8.001583773138174 NaN NaN NaN 360.0 116.7516175921221 
9.001583773138174 NaN NaN NaN 360.00000000000006 122.68314779026954 
10.001583773138174 NaN NaN NaN 359.9999999999999 118.48002893752358 
11.001583773138174 NaN NaN NaN 360.0 118.24360895674353 
12.001583773138174 NaN NaN NaN 360.0 119.6795807581056 
13.001583773138174 NaN NaN NaN 359.99999999999994 122.0395804652466 
14.001583773138174 NaN NaN NaN 359.99999999999994 130.17498565921346 
15.001583773138174 NaN NaN NaN 359.9999999999999 124.05089479447592 
16.001583773138172 NaN NaN NaN 359.99999999999994 121.7593488047781 
17.001583773138172 NaN NaN NaN 360.00000000000006 120.29524207990153 
18.001583773138172 NaN NaN NaN 360.0 116.98045135163073 
19.001583773138172 NaN NaN NaN 359.9999999999999 123.43233738598815 
20.001583773138172 NaN NaN NaN 360.0 117.10173685566255 
21.001583773138172 NaN NaN NaN 360.0 120.47550682527877 
22.001583773138172 NaN NaN NaN 359.99999999999994 116.38185196429609 
23.001583773138172 NaN NaN NaN 360.00000000000006 121.88221151451454 
24.001583773138172 0.0 0.0 0.0 360.00000000000017 121.92105913408331 
25.001583773138172 0.0 0.0 0.0 360.0 117.18362825404924 
26.001583773138172 0.0 0.0 0.0 360.0 123.64404443978225 
27.001583773138172 0.0 0.0 0.0 360.00000000000006 120.15859619439294 
28.001583773138172 0.0 0.0 0.0 359.99999999999994 123.01397255873218 
29.001583773138172 0.0 1.0 1.0 360.0 116.4372527932865 
30.001583773138172 0.0 0.0 0.5 360.0 125.42371533182703 
31.001583773138172 0.0 0.5 1.0 360.00000000000006 122.0214376209758 
