#####################################################################
# Alchemist log file - simulation started at: 2020-01-27T23:20+0000 #
#####################################################################
# Seed = 44.0, Algorithm = nocomm, CamObjRatio = 1.3, CommunicationRange = 200.0
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage CamDist ObjDist 
0.0 NaN NaN NaN 0.0 0.0 
1.0003118898366958 NaN NaN NaN 133.5 0.0 
2.000311889836696 NaN NaN NaN 388.49999999999994 132.5273873168093 
3.000311889836696 NaN NaN NaN 386.99999999999994 108.31106400560431 
4.000311889836696 NaN NaN NaN 387.0 112.51480209343141 
5.000311889836696 NaN NaN NaN 385.5 124.97630045326554 
6.000311889836696 NaN NaN NaN 385.5 116.82257606402867 
7.000311889836696 NaN NaN NaN 388.5 120.11310213862883 
8.000311889836695 NaN NaN NaN 384.0 120.55823514507497 
9.000311889836695 NaN NaN NaN 385.5 117.53042620157197 
10.000311889836695 NaN NaN NaN 390.0 118.32758821632821 
11.000311889836695 NaN NaN NaN 388.5 119.99662100865027 
12.000311889836695 NaN NaN NaN 388.50000000000006 120.17298616036233 
13.000311889836695 NaN NaN NaN 385.50000000000006 121.91071481219022 
14.000311889836695 NaN NaN NaN 381.00000000000006 121.91331287425093 
15.000311889836695 NaN NaN NaN 387.00000000000006 118.74407812057773 
16.000311889836695 NaN NaN NaN 385.50000000000006 119.1170656605716 
17.000311889836695 NaN NaN NaN 388.50000000000006 120.70808598227131 
18.000311889836695 NaN NaN NaN 385.50000000000006 117.60868187734629 
19.000311889836695 NaN NaN NaN 385.50000000000006 122.4826856959247 
20.000311889836695 NaN NaN NaN 387.00000000000006 118.04687332693322 
21.000311889836695 NaN NaN NaN 390.00000000000006 122.00985033306964 
22.000311889836695 NaN NaN NaN 390.0 126.11388078749034 
23.000311889836695 NaN NaN NaN 387.00000000000006 122.75093918760147 
24.000311889836695 0.0 0.0 1.0 390.00000000000006 122.5491991923888 
25.000311889836695 0.0 0.0 0.0 388.5 125.81981524137228 
26.000311889836695 0.0 0.0 0.0 390.0 117.88407139386887 
27.000311889836695 0.0 0.0 0.0 390.0 121.01667126886066 
28.000311889836695 0.0 0.0 0.0 387.0 124.05673050198841 
29.000311889836695 0.0 0.0 0.0 387.0 126.73076266983054 
30.000311889836695 0.0 0.0 0.5 388.50000000000006 126.52645666115629 
31.000311889836695 0.0 0.0 0.5 387.00000000000006 115.13068526192826 
32.000311889836695 0.0 0.0 1.0 387.35228843433754 120.44630487876194 
33.000311889836695 0.0 0.0 1.0 387.30544737803984 127.32855466012792 
34.000311889836695 0.0 0.0 1.0 384.94087469809836 119.46781709249986 
35.000311889836695 0.0 0.0 1.0 383.3934412518317 121.51982121806894 
36.000311889836695 0.0 0.5 1.0 378.38557383484465 121.97638701075245 
37.000311889836695 0.0 0.3333333333333333 0.6666666666666666 379.22979480180527 122.24401576942122 
38.000311889836695 0.0 0.3333333333333333 0.6666666666666666 382.0131430345093 122.23780225173219 
39.000311889836695 0.0 0.3333333333333333 0.6666666666666666 380.7749857188369 119.25409708922464 
40.000311889836695 0.0 0.3333333333333333 1.0 380.4668215052162 125.71466034237436 
41.000311889836695 0.0 0.3333333333333333 1.0 377.3019193320123 123.66000688729186 
42.000311889836695 0.0 0.3333333333333333 1.0 378.6286190450087 124.07883778626568 
43.000311889836695 0.0 0.3333333333333333 1.0 379.94831827040184 122.99535764654689 
44.000311889836695 0.0 0.3333333333333333 1.0 378.2626158838546 124.09654619297027 
45.000311889836695 0.0 0.3333333333333333 1.0 381.1261841925747 120.09328518097001 
46.000311889836695 0.0 0.3333333333333333 1.0 376.56142154401556 123.8018717941784 
47.000311889836695 0.0 0.3333333333333333 1.0 379.5604725718975 122.96897191312232 
48.000311889836695 0.0 0.25 0.75 381.1575500150554 127.37438749276271 
49.000311889836695 0.0 0.25 0.75 378.34494146601276 124.96395047520286 
50.000311889836695 0.0 0.25 0.75 380.02631127783394 121.36819430783093 
51.000311889836695 0.0 0.5 0.75 378.70028076325303 126.3103793413957 
52.000311889836695 0.0 0.5 0.75 378.86569098233366 121.76659634336342 
53.000311889836695 0.0 0.5 1.0 377.5216200470562 119.45199800507802 
